V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.973428,0.006082,0.000073,7.266137,7.266206,144.741276,144.741248,1.290150,1.255194,0.000073,0.007365,0.697120,0.697114,0.697080,0.453831,0.697057,0.000189,0.503455,0.277842,0.001003,0.999552,0.603442,0.000511,0.999552,0.663428,0.000000,1.000000,0.931823,1.000000,0.999879,0.999982,1.000000,1.000000,0.001502,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228101,0.000193,0.996767,0.000000,0.000000
-87.966896,0.007062,0.000075,7.292707,7.292780,144.708327,144.708299,1.344073,1.307256,0.000076,0.007370,0.696894,0.696887,0.696849,0.453563,0.696824,0.000190,0.502916,0.276760,0.001003,0.999551,0.601038,0.000511,0.999551,0.659804,0.000000,1.000000,0.928553,1.000000,0.999868,0.999980,1.000000,1.000000,0.001683,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.234549,0.000194,0.996769,0.000000,0.000000
-87.970214,0.006193,0.000073,7.286443,7.286514,144.713711,144.713683,1.303077,1.268431,0.000074,0.007368,0.697009,0.697002,0.696968,0.453700,0.696945,0.000189,0.503436,0.278031,0.001003,0.999552,0.604281,0.000511,0.999552,0.664705,0.000000,1.000000,0.932924,1.000000,0.999882,0.999982,1.000000,1.000000,0.001545,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225680,0.000193,0.996768,0.000000,0.000000
-87.980443,0.005060,0.000070,7.238267,7.238333,144.777003,144.776976,1.235111,1.202494,0.000071,0.007360,0.697364,0.697358,0.697328,0.454120,0.697308,0.000189,0.504034,0.279021,0.001003,0.999553,0.606159,0.000511,0.999553,0.667661,0.000000,1.000000,0.935491,1.000000,0.999891,0.999983,1.000000,1.000000,0.001327,0.999635,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.220841,0.000193,0.996765,0.000000,0.000000
-87.973509,0.006080,0.000073,7.265915,7.265984,144.741572,144.741545,1.289969,1.255018,0.000073,0.007365,0.697123,0.697117,0.697083,0.453835,0.697060,0.000189,0.503459,0.277847,0.001003,0.999552,0.603453,0.000511,0.999552,0.663456,0.000000,1.000000,0.931855,1.000000,0.999879,0.999982,1.000000,1.000000,0.001502,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228056,0.000193,0.996767,0.000000,0.000000
-87.973490,0.006082,0.000073,7.265989,7.266058,144.741479,144.741451,1.290118,1.255161,0.000073,0.007365,0.697122,0.697116,0.697082,0.453834,0.697059,0.000189,0.503458,0.277844,0.001003,0.999552,0.603446,0.000511,0.999552,0.663445,0.000000,1.000000,0.931846,1.000000,0.999879,0.999982,1.000000,1.000000,0.001502,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228075,0.000193,0.996767,0.000000,0.000000
-87.968570,0.006819,0.000074,7.285964,7.286036,144.716613,144.716585,1.330554,1.294168,0.000075,0.007369,0.696952,0.696945,0.696908,0.453632,0.696884,0.000189,0.503052,0.277028,0.001003,0.999552,0.601626,0.000511,0.999552,0.660689,0.000000,1.000000,0.929370,1.000000,0.999870,0.999981,1.000000,1.000000,0.001637,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.232957,0.000194,0.996768,0.000000,0.000000
-87.972089,0.006288,0.000073,7.271606,7.271676,144.734412,144.734384,1.301366,1.265992,0.000074,0.007366,0.697074,0.697067,0.697032,0.453776,0.697009,0.000189,0.503343,0.277613,0.001003,0.999552,0.602927,0.000511,0.999552,0.662650,0.000000,1.000000,0.931136,1.000000,0.999876,0.999981,1.000000,1.000000,0.001539,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.229470,0.000193,0.996767,0.000000,0.000000
-87.969957,0.006508,0.000074,7.282247,7.282317,144.720487,144.720459,1.314550,1.278840,0.000074,0.007368,0.697000,0.696993,0.696957,0.453689,0.696934,0.000189,0.503222,0.277421,0.001003,0.999552,0.602580,0.000511,0.999552,0.662111,0.000000,1.000000,0.930645,1.000000,0.999875,0.999981,1.000000,1.000000,0.001583,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.230387,0.000194,0.996768,0.000000,0.000000
-87.970464,0.006525,0.000074,7.278108,7.278179,144.726280,144.726252,1.314359,1.278525,0.000074,0.007367,0.697017,0.697011,0.696975,0.453710,0.696951,0.000189,0.503211,0.277350,0.001003,0.999552,0.602339,0.000511,0.999552,0.661752,0.000000,1.000000,0.930324,1.000000,0.999874,0.999981,1.000000,1.000000,0.001583,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.231059,0.000193,0.996768,0.000000,0.000000
-87.970412,0.006533,0.000074,7.278319,7.278390,144.726017,144.725990,1.314789,1.278940,0.000074,0.007367,0.697016,0.697009,0.696973,0.453707,0.696949,0.000189,0.503207,0.277341,0.001003,0.999552,0.602320,0.000511,0.999552,0.661723,0.000000,1.000000,0.930298,1.000000,0.999874,0.999981,1.000000,1.000000,0.001584,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.231110,0.000193,0.996768,0.000000,0.000000
-87.971700,0.006264,0.000073,7.275244,7.275314,144.729571,144.729544,1.300992,1.265741,0.000074,0.007366,0.697060,0.697054,0.697019,0.453760,0.696996,0.000189,0.503357,0.277683,0.001003,0.999552,0.603152,0.000511,0.999552,0.662981,0.000000,1.000000,0.931421,1.000000,0.999877,0.999982,1.000000,1.000000,0.001538,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228860,0.000193,0.996767,0.000000,0.000000
-87.968460,0.006735,0.000074,7.287821,7.287893,144.713350,144.713322,1.327010,1.290868,0.000075,0.007369,0.696948,0.696941,0.696905,0.453627,0.696880,0.000189,0.503097,0.277166,0.001003,0.999552,0.602009,0.000511,0.999552,0.661252,0.000000,1.000000,0.929873,1.000000,0.999872,0.999981,1.000000,1.000000,0.001625,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.231915,0.000194,0.996768,0.000000,0.000000
-87.971330,0.006602,0.000074,7.255709,7.255780,144.748551,144.748523,1.318771,1.282956,0.000074,0.007367,0.697048,0.697041,0.697005,0.453745,0.696981,0.000189,0.503574,0.278411,0.001003,0.999552,0.605245,0.000511,0.999552,0.665499,0.000000,1.000000,0.932512,1.000000,0.999882,0.999982,1.000000,1.000000,0.001595,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225813,0.000193,0.996768,0.000000,0.000000
-87.973538,0.005938,0.000072,7.266990,7.267059,144.738760,144.738732,1.284824,1.250412,0.000073,0.007365,0.697124,0.697118,0.697084,0.453836,0.697062,0.000189,0.503649,0.278419,0.001003,0.999552,0.605058,0.000511,0.999552,0.665722,0.000000,1.000000,0.933520,1.000000,0.999885,0.999982,1.000000,1.000000,0.001484,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.224381,0.000193,0.996767,0.000000,0.000000
-87.967874,0.006906,0.000074,7.285322,7.285394,144.715587,144.715559,1.336019,1.299564,0.000075,0.007369,0.696928,0.696921,0.696884,0.453603,0.696859,0.000189,0.503094,0.277215,0.001003,0.999552,0.602205,0.000511,0.999552,0.661403,0.000000,1.000000,0.929756,1.000000,0.999872,0.999981,1.000000,1.000000,0.001655,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.231972,0.000194,0.996768,0.000000,0.000000
-87.973269,0.006220,0.000073,7.256527,7.256597,144.750118,144.750091,1.297641,1.262495,0.000074,0.007365,0.697115,0.697108,0.697074,0.453825,0.697051,0.000189,0.503599,0.278309,0.001003,0.999552,0.604776,0.000511,0.999552,0.665100,0.000000,1.000000,0.932677,1.000000,0.999882,0.999982,1.000000,1.000000,0.001526,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225897,0.000193,0.996767,0.000000,0.000000
-87.974883,0.005987,0.000072,7.249437,7.249506,144.758855,144.758828,1.284916,1.250254,0.000073,0.007364,0.697171,0.697165,0.697131,0.453891,0.697108,0.000189,0.503740,0.278606,0.001003,0.999552,0.605469,0.000511,0.999552,0.666146,0.000000,1.000000,0.933545,1.000000,0.999885,0.999983,1.000000,1.000000,0.001484,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.224127,0.000193,0.996767,0.000000,0.000000
-87.962434,0.007325,0.000076,7.298856,7.298929,144.689023,144.688996,1.368461,1.332014,0.000077,0.007373,0.696739,0.696732,0.696693,0.453381,0.696668,0.000190,0.503035,0.277472,0.001004,0.999551,0.603446,0.000511,0.999551,0.663069,0.000000,1.000000,0.930938,1.000000,0.999877,0.999982,1.000000,1.000000,0.001768,0.999633,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.229168,0.000194,0.996770,0.000000,0.000000
-87.971337,0.006478,0.000073,7.266938,7.267008,144.737910,144.737882,1.311805,1.276129,0.000074,0.007367,0.697048,0.697041,0.697006,0.453745,0.696982,0.000189,0.503401,0.277864,0.001003,0.999552,0.603701,0.000511,0.999552,0.663549,0.000000,1.000000,0.931473,1.000000,0.999878,0.999982,1.000000,1.000000,0.001573,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228426,0.000193,0.996768,0.000000,0.000000
-87.968437,0.006476,0.000074,7.290348,7.290419,144.707535,144.707507,1.318138,1.282912,0.000075,0.007369,0.696947,0.696941,0.696905,0.453627,0.696882,0.000189,0.503298,0.277764,0.001003,0.999552,0.603687,0.000511,0.999552,0.663741,0.000000,1.000000,0.932011,1.000000,0.999879,0.999982,1.000000,1.000000,0.001595,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227448,0.000194,0.996768,0.000000,0.000000
-87.971987,0.006367,0.000073,7.264421,7.264491,144.740841,144.740813,1.305924,1.270483,0.000074,0.007366,0.697070,0.697064,0.697029,0.453772,0.697005,0.000189,0.503473,0.278027,0.001003,0.999552,0.604097,0.000511,0.999552,0.664134,0.000000,1.000000,0.931957,1.000000,0.999880,0.999982,1.000000,1.000000,0.001553,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227429,0.000193,0.996767,0.000000,0.000000
-87.978165,0.005479,0.000071,7.238711,7.238778,144.773335,144.773308,1.257389,1.223828,0.000072,0.007362,0.697285,0.697279,0.697247,0.454026,0.697226,0.000189,0.503974,0.279043,0.001003,0.999552,0.606417,0.000511,0.999552,0.667716,0.000000,1.000000,0.935023,1.000000,0.999890,0.999983,1.000000,1.000000,0.001396,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.221286,0.000193,0.996766,0.000000,0.000000
-87.970691,0.006380,0.000073,7.278927,7.278997,144.724181,144.724153,1.308045,1.272631,0.000074,0.007367,0.697025,0.697019,0.696984,0.453719,0.696960,0.000189,0.503325,0.277670,0.001003,0.999552,0.603207,0.000511,0.999552,0.663012,0.000000,1.000000,0.931363,1.000000,0.999877,0.999982,1.000000,1.000000,0.001561,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228883,0.000193,0.996768,0.000000,0.000000
-87.972982,0.006165,0.000073,7.266493,7.266563,144.740367,144.740340,1.294622,1.259510,0.000074,0.007366,0.697105,0.697099,0.697064,0.453813,0.697041,0.000189,0.503441,0.277837,0.001003,0.999552,0.603469,0.000511,0.999552,0.663418,0.000000,1.000000,0.931728,1.000000,0.999878,0.999982,1.000000,1.000000,0.001517,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228219,0.000193,0.996767,0.000000,0.000000
-87.963876,0.007224,0.000075,7.304158,7.304231,144.688833,144.688805,1.357614,1.320876,0.000076,0.007372,0.696789,0.696782,0.696743,0.453440,0.696718,0.000190,0.502846,0.276782,0.001004,0.999551,0.601372,0.000511,0.999551,0.660290,0.000000,1.000000,0.929007,1.000000,0.999869,0.999981,1.000000,1.000000,0.001731,0.999633,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.233539,0.000194,0.996770,0.000000,0.000000
-87.971673,0.006390,0.000073,7.268995,7.269065,144.736369,144.736342,1.306978,1.271441,0.000074,0.007366,0.697059,0.697053,0.697018,0.453759,0.696994,0.000189,0.503376,0.277754,0.001003,0.999552,0.603359,0.000511,0.999552,0.663150,0.000000,1.000000,0.931323,1.000000,0.999877,0.999982,1.000000,1.000000,0.001557,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228885,0.000193,0.996767,0.000000,0.000000
-87.973637,0.005960,0.000072,7.262537,7.262607,144.742933,144.742906,1.286206,1.251804,0.000073,0.007365,0.697128,0.697121,0.697088,0.453840,0.697066,0.000189,0.503741,0.278701,0.001003,0.999552,0.605851,0.000511,0.999552,0.666764,0.000000,1.000000,0.934117,1.000000,0.999887,0.999983,1.000000,1.000000,0.001488,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.222921,0.000193,0.996767,0.000000,0.000000
-87.973934,0.006114,0.000073,7.254460,7.254530,144.752909,144.752881,1.291842,1.256905,0.000073,0.007365,0.697138,0.697132,0.697097,0.453852,0.697075,0.000189,0.503644,0.278390,0.001003,0.999552,0.604943,0.000511,0.999552,0.665380,0.000000,1.000000,0.932956,1.000000,0.999883,0.999982,1.000000,1.000000,0.001507,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225368,0.000193,0.996767,0.000000,0.000000
-87.974060,0.005891,0.000072,7.257789,7.257858,144.747367,144.747339,1.283612,1.249502,0.000073,0.007365,0.697142,0.697136,0.697103,0.453858,0.697081,0.000189,0.503916,0.279210,0.001003,0.999552,0.607268,0.000511,0.999552,0.668729,0.000000,1.000000,0.935396,1.000000,0.999891,0.999983,1.000000,1.000000,0.001479,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.219965,0.000193,0.996767,0.000000,0.000000
-87.967968,0.006865,0.000074,7.277197,7.277268,144.721481,144.721453,1.335722,1.299576,0.000075,0.007369,0.696931,0.696924,0.696887,0.453607,0.696863,0.000189,0.503352,0.277998,0.001003,0.999552,0.604384,0.000511,0.999552,0.664312,0.000000,1.000000,0.931701,1.000000,0.999879,0.999982,1.000000,1.000000,0.001653,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227556,0.000194,0.996768,0.000000,0.000000
-87.980888,0.005173,0.000070,7.220014,7.220080,144.794591,144.794564,1.240779,1.208020,0.000071,0.007360,0.697379,0.697373,0.697343,0.454137,0.697323,0.000189,0.504314,0.279878,0.001003,0.999553,0.608579,0.000511,0.999553,0.670814,0.000000,1.000000,0.937121,1.000000,0.999897,0.999984,1.000000,1.000000,0.001342,0.999635,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.216605,0.000193,0.996765,0.000000,0.000000
-87.973930,0.006180,0.000073,7.248517,7.248586,144.758499,144.758471,1.295482,1.260462,0.000074,0.007365,0.697138,0.697131,0.697097,0.453852,0.697074,0.000189,0.503734,0.278677,0.001003,0.999552,0.605757,0.000511,0.999552,0.666412,0.000000,1.000000,0.933492,1.000000,0.999885,0.999983,1.000000,1.000000,0.001518,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.223994,0.000193,0.996767,0.000000,0.000000
-87.971280,0.006499,0.000073,7.266033,7.266103,144.738698,144.738670,1.312970,1.277264,0.000074,0.007367,0.697046,0.697039,0.697003,0.453743,0.696980,0.000189,0.503414,0.277910,0.001003,0.999552,0.603836,0.000511,0.999552,0.663713,0.000000,1.000000,0.931550,1.000000,0.999878,0.999982,1.000000,1.000000,0.001577,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228219,0.000193,0.996768,0.000000,0.000000
-87.975985,0.005661,0.000072,7.252706,7.252774,144.755969,144.755941,1.269163,1.235342,0.000072,0.007363,0.697209,0.697203,0.697170,0.453937,0.697149,0.000189,0.503892,0.278969,0.001003,0.999552,0.606403,0.000511,0.999552,0.667651,0.000000,1.000000,0.934906,1.000000,0.999889,0.999983,1.000000,1.000000,0.001433,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.221394,0.000193,0.996766,0.000000,0.000000
-87.971889,0.006352,0.000073,7.268700,7.268770,144.736914,144.736887,1.304854,1.269388,0.000074,0.007366,0.697067,0.697061,0.697025,0.453768,0.697002,0.000189,0.503385,0.277762,0.001003,0.999552,0.603361,0.000511,0.999552,0.663173,0.000000,1.000000,0.931378,1.000000,0.999877,0.999982,1.000000,1.000000,0.001550,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228804,0.000193,0.996767,0.000000,0.000000
-87.967290,0.007008,0.000075,7.289216,7.289289,144.711797,144.711769,1.341259,1.304570,0.000075,0.007370,0.696907,0.696900,0.696863,0.453579,0.696838,0.000190,0.502991,0.276955,0.001003,0.999552,0.601540,0.000511,0.999552,0.660481,0.000000,1.000000,0.929047,1.000000,0.999869,0.999981,1.000000,1.000000,0.001673,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.233480,0.000194,0.996769,0.000000,0.000000
-87.972920,0.005960,0.000072,7.274163,7.274232,144.730972,144.730945,1.286452,1.251982,0.000073,0.007366,0.697103,0.697097,0.697063,0.453811,0.697041,0.000189,0.503536,0.278120,0.001003,0.999552,0.604269,0.000511,0.999552,0.664683,0.000000,1.000000,0.932906,1.000000,0.999882,0.999982,1.000000,1.000000,0.001490,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225836,0.000193,0.996767,0.000000,0.000000
-87.976010,0.005700,0.000072,7.255790,7.255859,144.754417,144.754389,1.269432,1.235295,0.000072,0.007363,0.697210,0.697204,0.697171,0.453937,0.697149,0.000189,0.503669,0.278275,0.001003,0.999552,0.604427,0.000511,0.999552,0.664944,0.000000,1.000000,0.933154,1.000000,0.999883,0.999982,1.000000,1.000000,0.001435,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225467,0.000193,0.996766,0.000000,0.000000
-87.969835,0.006619,0.000074,7.280661,7.280732,144.723113,144.723085,1.319551,1.283538,0.000075,0.007368,0.696996,0.696989,0.696953,0.453684,0.696929,0.000189,0.503159,0.277246,0.001003,0.999552,0.602109,0.000511,0.999552,0.661404,0.000000,1.000000,0.930010,1.000000,0.999873,0.999981,1.000000,1.000000,0.001600,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.231678,0.000194,0.996768,0.000000,0.000000
-87.966750,0.007084,0.000075,7.293313,7.293386,144.707590,144.707562,1.345309,1.308453,0.000076,0.007370,0.696889,0.696882,0.696844,0.453557,0.696819,0.000190,0.502904,0.276736,0.001003,0.999551,0.600985,0.000511,0.999551,0.659725,0.000000,1.000000,0.928480,1.000000,0.999867,0.999980,1.000000,1.000000,0.001688,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.234692,0.000194,0.996769,0.000000,0.000000
-87.960543,0.007611,0.000076,7.311708,7.311782,144.675197,144.675169,1.381977,1.344790,0.000077,0.007375,0.696673,0.696666,0.696626,0.453303,0.696600,0.000190,0.502638,0.276426,0.001004,0.999551,0.600709,0.000512,0.999551,0.659330,0.000000,1.000000,0.928190,1.000000,0.999866,0.999980,1.000000,1.000000,0.001817,0.999633,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.235145,0.000194,0.996770,0.000000,0.000000
-87.972763,0.006073,0.000073,7.272179,7.272248,144.733520,144.733492,1.291060,1.256236,0.000073,0.007366,0.697097,0.697091,0.697057,0.453804,0.697034,0.000189,0.503465,0.277921,0.001003,0.999552,0.603721,0.000511,0.999552,0.663847,0.000000,1.000000,0.932184,1.000000,0.999880,0.999982,1.000000,1.000000,0.001505,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227330,0.000193,0.996767,0.000000,0.000000
-87.974725,0.006160,0.000073,7.236592,7.236661,144.770731,144.770704,1.294365,1.259461,0.000073,0.007364,0.697165,0.697159,0.697125,0.453884,0.697102,0.000189,0.503930,0.279230,0.001003,0.999552,0.607258,0.000511,0.999552,0.668408,0.000000,1.000000,0.934669,1.000000,0.999890,0.999983,1.000000,1.000000,0.001513,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.221170,0.000193,0.996767,0.000000,0.000000
-87.970157,0.006721,0.000074,7.258901,7.258972,144.742793,144.742766,1.326561,1.290650,0.000075,0.007368,0.697007,0.697000,0.696964,0.453697,0.696940,0.000189,0.503610,0.278621,0.001003,0.999552,0.605944,0.000511,0.999552,0.666389,0.000000,1.000000,0.932994,1.000000,0.999884,0.999983,1.000000,1.000000,0.001620,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.224578,0.000193,0.996768,0.000000,0.000000
-87.977197,0.005525,0.000071,7.251075,7.251142,144.760463,144.760436,1.260021,1.226279,0.000072,0.007362,0.697251,0.697245,0.697213,0.453986,0.697192,0.000189,0.503767,0.278475,0.001003,0.999552,0.604886,0.000511,0.999552,0.665656,0.000000,1.000000,0.933773,1.000000,0.999885,0.999982,1.000000,1.000000,0.001405,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.224240,0.000193,0.996766,0.000000,0.000000
-87.974279,0.005956,0.000072,7.262722,7.262791,144.745597,144.745570,1.283280,1.248588,0.000073,0.007365,0.697150,0.697144,0.697110,0.453866,0.697088,0.000189,0.503525,0.277984,0.001003,0.999552,0.603764,0.000511,0.999552,0.663921,0.000000,1.000000,0.932259,1.000000,0.999880,0.999982,1.000000,1.000000,0.001480,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227240,0.000193,0.996767,0.000000,0.000000
-87.971443,0.006379,0.000073,7.274141,7.274211,144.731223,144.731195,1.306316,1.270765,0.000074,0.007367,0.697051,0.697045,0.697010,0.453750,0.696986,0.000189,0.503292,0.277512,0.001003,0.999552,0.602701,0.000511,0.999552,0.662299,0.000000,1.000000,0.930816,1.000000,0.999875,0.999981,1.000000,1.000000,0.001556,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.230089,0.000193,0.996768,0.000000,0.000000
-87.968708,0.006422,0.000074,7.290610,7.290681,144.707681,144.707653,1.315253,1.280126,0.000074,0.007369,0.696957,0.696950,0.696915,0.453638,0.696891,0.000189,0.503302,0.277751,0.001003,0.999552,0.603627,0.000511,0.999552,0.663695,0.000000,1.000000,0.932045,1.000000,0.999879,0.999982,1.000000,1.000000,0.001585,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.227437,0.000194,0.996768,0.000000,0.000000
-87.968278,0.006854,0.000074,7.287026,7.287098,144.715268,144.715240,1.332495,1.296050,0.000075,0.007369,0.696942,0.696935,0.696898,0.453620,0.696873,0.000189,0.503030,0.276988,0.001003,0.999552,0.601539,0.000511,0.999552,0.660550,0.000000,1.000000,0.929235,1.000000,0.999870,0.999981,1.000000,1.000000,0.001644,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.233205,0.000194,0.996768,0.000000,0.000000
-87.966586,0.006703,0.000074,7.296692,7.296764,144.698354,144.698326,1.331686,1.296101,0.000075,0.007370,0.696883,0.696876,0.696840,0.453551,0.696816,0.000190,0.503152,0.277472,0.001003,0.999551,0.603045,0.000511,0.999551,0.662813,0.000000,1.000000,0.931281,1.000000,0.999877,0.999982,1.000000,1.000000,0.001641,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228945,0.000194,0.996769,0.000000,0.000000
-87.968360,0.006573,0.000074,7.276660,7.276731,144.719392,144.719364,1.325324,1.290201,0.000075,0.007369,0.696944,0.696938,0.696902,0.453624,0.696879,0.000189,0.503651,0.278873,0.001003,0.999552,0.606843,0.000511,0.999552,0.667897,0.000000,1.000000,0.934466,1.000000,0.999889,0.999983,1.000000,1.000000,0.001617,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.221540,0.000194,0.996768,0.000000,0.000000
-87.975517,0.005787,0.000072,7.256529,7.256597,144.753053,144.753025,1.274113,1.239796,0.000073,0.007364,0.697193,0.697187,0.697153,0.453917,0.697132,0.000189,0.503646,0.278251,0.001003,0.999552,0.604403,0.000511,0.999552,0.664861,0.000000,1.000000,0.933008,1.000000,0.999883,0.999982,1.000000,1.000000,0.001450,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225693,0.000193,0.996766,0.000000,0.000000
-87.973911,0.005950,0.000072,7.264774,7.264843,144.742229,144.742201,1.284125,1.249559,0.000073,0.007365,0.697137,0.697131,0.697097,0.453851,0.697075,0.000189,0.503589,0.278207,0.001003,0.999552,0.604423,0.000511,0.999552,0.664833,0.000000,1.000000,0.932891,1.000000,0.999882,0.999982,1.000000,1.000000,0.001482,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225806,0.000193,0.996767,0.000000,0.000000
-87.971196,0.006225,0.000073,7.276760,7.276830,144.725623,144.725595,1.301594,1.266673,0.000074,0.007367,0.697043,0.697037,0.697002,0.453740,0.696979,0.000189,0.503495,0.278144,0.001003,0.999552,0.604496,0.000511,0.999552,0.664854,0.000000,1.000000,0.932769,1.000000,0.999882,0.999982,1.000000,1.000000,0.001539,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.225849,0.000193,0.996768,0.000000,0.000000
-87.973081,0.006153,0.000073,7.265849,7.265918,144.741099,144.741071,1.294017,1.258930,0.000073,0.007365,0.697108,0.697102,0.697067,0.453817,0.697045,0.000189,0.503452,0.277865,0.001003,0.999552,0.603540,0.000511,0.999552,0.663517,0.000000,1.000000,0.931800,1.000000,0.999879,0.999982,1.000000,1.000000,0.001515,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,162.000000,0.228064,0.000193,0.996767,0.000000,0.000000
